Timestamp,OriginalFilename,LLMEngineUsed,TotalProcessingTimeSeconds,JSONExtractionTimeSeconds,XMLExtractionTimeSeconds,OriginalPDFConversionTimeSeconds,LLMInferenceTimeSeconds,PPTXModificationTimeSeconds,ModifiedPDFConversionTimeSeconds,TotalSlidesInOriginal,NumberOfSlidesEditedByLLM,ModifiedXMLFilesList,AverageTimePerEditedSlideSeconds
2025-06-06 16:45:34,slide_45.pptx,gemini-2.5-flash-preview-05-20,52.624,0.006,0.008,47.624,0.01,4.969,1,1,ppt/slides/slide1.xml
2025-06-06 16:46:31,slide_45.pptx,gemini-2.5-flash-preview-05-20,56.501,0.008,0.009,51.515,0.015,4.947,1,1,ppt/slides/slide1.xml
2025-06-06 16:47:52,slide_46.pptx,gemini-2.5-flash-preview-05-20,81.388,0.006,0.01,70.749,0.013,10.605,1,1,ppt/slides/slide1.xml
2025-06-06 16:48:39,slide_46.pptx,gemini-2.5-flash-preview-05-20,46.412,0.005,0.008,35.8,0.015,10.577,1,1,ppt/slides/slide1.xml
2025-06-06 16:49:40,slide_46.pptx,gemini-2.5-flash-preview-05-20,61.215,0.007,0.008,50.693,0.006,10.495,1,1,ppt/slides/slide1.xml
2025-06-06 16:50:37,slide_46.pptx,gemini-2.5-flash-preview-05-20,57.098,0.005,0.007,46.625,0.007,10.447,1,1,ppt/slides/slide1.xml
2025-06-06 16:51:51,slide_46.pptx,gemini-2.5-flash-preview-05-20,74.075,0.005,0.008,63.548,0.008,10.5,1,1,ppt/slides/slide1.xml
2025-06-06 16:52:54,slide_46.pptx,gemini-2.5-flash-preview-05-20,62.735,0.005,0.008,52.095,0.011,10.609,1,1,ppt/slides/slide1.xml
2025-06-06 16:54:19,slide_47.pptx,gemini-2.5-flash-preview-05-20,85.411,0.009,0.011,59.777,0.008,25.598,3,0,"ppt/presentation.xml, ppt/slideMasters/slideMaster1.xml"
2025-06-06 16:55:34,slide_47.pptx,gemini-2.5-flash-preview-05-20,74.651,0.007,0.008,49.005,0.015,25.61,3,0,"ppt/presentation.xml, ppt/slideMasters/slideMaster1.xml"
2025-06-06 16:56:19,slide_47.pptx,gemini-2.5-flash-preview-05-20,45.652,0.006,0.009,19.999,0.016,25.616,3,0,ppt/presentation.xml
2025-06-06 16:57:22,slide_47.pptx,gemini-2.5-flash-preview-05-20,62.104,0.032,0.008,36.551,0.015,25.492,3,0,ppt/slideMasters/slideMaster1.xml
2025-06-06 16:59:33,slide_47.pptx,gemini-2.5-flash-preview-05-20,131.337,0.006,0.008,105.79,0.017,25.508,3,0,"ppt/slideMasters/slideMaster1.xml, ppt/slideLayouts/slideLayout1.xml, ppt/slideLayouts/slideLayout13.xml"
2025-06-06 17:00:24,slide_47.pptx,gemini-2.5-flash-preview-05-20,50.557,0.006,0.009,24.885,0.015,25.636,3,0,ppt/slideMasters/slideMaster1.xml
2025-06-06 17:01:11,slide_48.pptx,gemini-2.5-flash-preview-05-20,47.517,0.074,0.01,36.85,0.017,10.561,1,1,ppt/slides/slide1.xml
2025-06-06 17:01:59,slide_48.pptx,gemini-2.5-flash-preview-05-20,47.839,0.006,0.008,37.261,0.02,10.538,1,1,ppt/slides/slide1.xml
2025-06-06 17:02:44,slide_48.pptx,gemini-2.5-flash-preview-05-20,45.302,0.006,0.009,34.711,0.016,10.554,1,1,ppt/slides/slide1.xml
2025-06-06 17:03:52,slide_48.pptx,gemini-2.5-flash-preview-05-20,67.624,0.007,0.009,56.903,0.015,10.684,1,1,ppt/slides/slide1.xml
2025-06-06 17:04:56,slide_48.pptx,gemini-2.5-flash-preview-05-20,64.549,0.005,0.008,53.949,0.013,10.567,1,1,ppt/slides/slide1.xml
2025-06-06 17:05:38,slide_48.pptx,gemini-2.5-flash-preview-05-20,41.758,0.006,0.008,31.203,0.009,10.526,1,1,ppt/slides/slide1.xml
2025-06-06 17:06:17,slide_49.pptx,gemini-2.5-flash-preview-05-20,39.287,0.005,0.013,28.542,0.015,10.707,1,1,ppt/slides/slide1.xml
2025-06-06 17:07:01,slide_49.pptx,gemini-2.5-flash-preview-05-20,43.257,0.005,0.008,32.597,0.015,10.626,1,1,ppt/slides/slide1.xml
2025-06-06 17:07:41,slide_49.pptx,gemini-2.5-flash-preview-05-20,40.481,0.005,0.008,29.884,0.008,10.57,1,1,ppt/slides/slide1.xml
2025-06-06 17:08:30,slide_49.pptx,gemini-2.5-flash-preview-05-20,49.049,0.005,0.008,38.315,0.015,10.699,1,1,ppt/slides/slide1.xml
2025-06-06 17:09:15,slide_49.pptx,gemini-2.5-flash-preview-05-20,45.03,0.005,0.008,34.444,0.011,10.557,1,1,ppt/slides/slide1.xml
2025-06-06 17:10:25,slide_50.pptx,gemini-2.5-flash-preview-05-20,69.764,0.053,0.031,59.815,0.025,9.825,4,0,"ppt/slides/slide5.xml, ppt/presentation.xml"
2025-06-06 17:12:56,slide_50.pptx,gemini-2.5-flash-preview-05-20,150.807,0.054,0.023,140.845,0.034,9.833,4,4,"ppt/slides/slide5.xml, ppt/presentation.xml, ppt/slides/slide1.xml, ppt/slides/slide2.xml, ppt/slides/slide3.xml, ppt/slides/slide4.xml"
2025-06-06 17:14:10,slide_50.pptx,gemini-2.5-flash-preview-05-20,74.046,0.054,0.023,64.088,0.034,9.833,4,0,"ppt/slides/slide5.xml, ppt/presentation.xml"
2025-06-06 17:14:37,slide_50.pptx,gemini-2.5-flash-preview-05-20,27.274,0.052,0.022,17.464,0.03,9.693,4,1,ppt/slides/slide1.xml
2025-06-06 17:16:10,slide_50.pptx,gemini-2.5-flash-preview-05-20,92.837,0.052,0.021,82.846,0.038,9.864,4,0,"ppt/slides/slide5.xml, ppt/presentation.xml"
2025-06-06 17:17:24,slide_50.pptx,gemini-2.5-flash-preview-05-20,74.286,0.052,0.022,64.356,0.028,9.814,4,0,"ppt/slides/slide5.xml, ppt/presentation.xml"
2025-06-06 17:18:49,slide_51.pptx,gemini-2.5-flash-preview-05-20,84.785,0.028,0.027,76.225,0.023,8.466,3,0,"ppt/presentation.xml, ppt/slideMasters/slideMaster1.xml"
2025-06-06 17:19:13,slide_51.pptx,gemini-2.5-flash-preview-05-20,23.646,0.026,0.024,14.921,0.018,8.642,3,0,ppt/presentation.xml
2025-06-06 17:21:10,slide_51.pptx,gemini-2.5-flash-preview-05-20,117.244,0.025,0.025,108.555,0.022,8.605,3,0,"ppt/presentation.xml, ppt/slideMasters/slideMaster1.xml"
2025-06-06 17:22:26,slide_51.pptx,gemini-2.5-flash-preview-05-20,75.917,0.025,0.023,67.278,0.032,8.544,3,0,ppt/slideMasters/slideMaster1.xml
2025-06-06 17:23:44,slide_51.pptx,gemini-2.5-flash-preview-05-20,78.392,0.029,0.023,69.844,0.016,8.462,3,0,"ppt/presentation.xml, ppt/slideMasters/slideMaster1.xml"
2025-06-06 17:25:12,slide_51.pptx,gemini-2.5-flash-preview-05-20,87.205,0.037,0.022,78.564,0.031,8.536,3,0,"ppt/slideMasters/slideMaster1.xml, ppt/presentation.xml"
2025-06-06 17:26:29,slide_51.pptx,gemini-2.5-flash-preview-05-20,77.421,0.026,0.026,68.687,0.019,8.65,3,0,ppt/slideMasters/slideMaster1.xml
2025-06-06 17:26:34,slide_52.pptx,gemini-2.5-flash-preview-05-20,4.628,0.013,0.027,4.574,N/A,N/A,1,0,None
2025-06-06 17:26:40,slide_52.pptx,gemini-2.5-flash-preview-05-20,6.352,0.015,0.022,6.287,N/A,N/A,1,0,None
2025-06-06 17:26:44,slide_52.pptx,gemini-2.5-flash-preview-05-20,4.247,0.017,0.023,4.179,N/A,N/A,1,0,None
2025-06-06 17:26:50,slide_52.pptx,gemini-2.5-flash-preview-05-20,5.189,0.015,0.026,5.135,N/A,N/A,1,0,None
2025-06-06 17:26:53,slide_52.pptx,gemini-2.5-flash-preview-05-20,3.44,0.018,0.024,3.379,N/A,N/A,1,0,None
2025-06-06 17:27:02,slide_52.pptx,gemini-2.5-flash-preview-05-20,8.655,0.017,0.025,8.591,N/A,N/A,1,0,None
2025-06-06 17:27:10,slide_52.pptx,gemini-2.5-flash-preview-05-20,8.257,0.019,0.025,8.196,N/A,N/A,1,0,None
2025-06-06 17:27:18,slide_52.pptx,gemini-2.5-flash-preview-05-20,8.453,0.018,0.023,8.392,N/A,N/A,1,0,None
2025-06-06 17:28:30,slide_53.pptx,gemini-2.5-flash-preview-05-20,71.136,0.053,0.025,61.211,0.032,9.787,3,3,"ppt/slides/slide1.xml, ppt/slides/slide2.xml, ppt/slides/slide3.xml"
2025-06-06 17:29:25,slide_53.pptx,gemini-2.5-flash-preview-05-20,55.611,0.05,0.022,46.268,0.031,9.227,3,3,"ppt/slides/slide1.xml, ppt/slides/slide2.xml, ppt/slides/slide3.xml"
2025-06-06 17:30:34,slide_53.pptx,gemini-2.5-flash-preview-05-20,69.003,0.051,0.022,59.566,0.031,9.318,3,3,"ppt/slides/slide1.xml, ppt/slides/slide2.xml, ppt/slides/slide3.xml"
2025-06-06 17:31:48,slide_53.pptx,gemini-2.5-flash-preview-05-20,74.191,0.05,0.02,64.908,0.027,9.17,3,3,"ppt/slides/slide1.xml, ppt/slides/slide2.xml, ppt/slides/slide3.xml"
2025-06-06 17:32:10,slide_53.pptx,gemini-2.5-flash-preview-05-20,21.199,0.051,0.023,11.829,0.033,9.248,3,0,ppt/presentation.xml
2025-06-06 17:32:47,slide_54.pptx,gemini-2.5-flash-preview-05-20,37.28,0.041,0.035,24.792,0.204,12.193,2,2,"ppt/slides/slide1.xml, ppt/slides/slide2.xml"
2025-06-06 17:33:25,slide_54.pptx,gemini-2.5-flash-preview-05-20,38.298,0.04,0.044,25.906,0.204,12.09,2,2,"ppt/slides/slide1.xml, ppt/slides/slide2.xml"
2025-06-06 17:34:04,slide_54.pptx,gemini-2.5-flash-preview-05-20,38.299,0.041,0.03,25.678,0.2,12.335,2,2,"ppt/slides/slide1.xml, ppt/slides/slide2.xml"
2025-06-06 17:34:40,slide_54.pptx,gemini-2.5-flash-preview-05-20,36.548,0.041,0.032,24.161,0.202,12.096,2,2,"ppt/slides/slide1.xml, ppt/slides/slide2.xml"
2025-06-06 17:35:22,slide_54.pptx,gemini-2.5-flash-preview-05-20,41.641,0.041,0.03,29.258,0.208,12.09,2,2,"ppt/slides/slide1.xml, ppt/slides/slide2.xml"
2025-06-06 17:35:59,slide_54.pptx,gemini-2.5-flash-preview-05-20,36.733,0.041,0.031,24.214,0.203,12.229,2,2,"ppt/slides/slide1.xml, ppt/slides/slide2.xml"
2025-06-06 17:36:59,slide_55.pptx,gemini-2.5-flash-preview-05-20,60.726,0.05,0.027,51.477,0.033,9.125,3,2,"ppt/slides/slide1.xml, ppt/slides/slide2.xml"
2025-06-06 17:39:08,slide_55.pptx,gemini-2.5-flash-preview-05-20,128.557,0.05,0.021,119.365,0.033,9.073,3,2,"ppt/slides/slide1.xml, ppt/slides/slide2.xml"
2025-06-06 17:40:11,slide_55.pptx,gemini-2.5-flash-preview-05-20,63.511,0.05,0.021,54.354,0.037,9.035,3,2,"ppt/slides/slide2.xml, ppt/slides/slide3.xml"
2025-06-06 17:41:30,slide_55.pptx,gemini-2.5-flash-preview-05-20,78.437,0.049,0.023,69.139,0.035,9.17,3,2,"ppt/slides/slide1.xml, ppt/slides/slide2.xml"
2025-06-06 17:42:10,slide_55.pptx,gemini-2.5-flash-preview-05-20,40.527,0.049,0.021,31.359,0.024,9.055,3,2,"ppt/slides/slide2.xml, ppt/slides/slide3.xml"
2025-06-09 10:31:22,slide_0.pptx,gemini-2.5-flash-preview-05-20,19.251,0.02,0.01,6.626,0.031,12.552,1,1,ppt/slides/slide1.xml
2025-06-09 10:32:07,slide_1.pptx,gemini-2.5-flash-preview-05-20,32.931,0.018,0.012,20.869,0.044,11.978,1,1,ppt/slides/slide1.xml
2025-06-09 10:32:44,slide_2.pptx,gemini-2.5-flash-preview-05-20,25.327,0.016,0.012,14.417,0.042,10.829,1,1,ppt/slides/slide1.xml
2025-06-09 10:33:27,slide_3.pptx,gemini-2.5-flash-preview-05-20,32.39,0.017,0.012,21.441,0.041,10.868,1,0,ppt/notesSlides/notesSlide1.xml
2025-06-09 10:34:00,slide_4.pptx,gemini-2.5-flash-preview-05-20,21.58,0.032,0.012,10.896,0.041,10.589,1,1,ppt/slides/slide1.xml
2025-06-09 10:34:33,slide_5.pptx,gemini-2.5-flash-preview-05-20,21.977,0.017,0.012,11.203,0.04,10.696,1,1,ppt/slides/slide1.xml
2025-06-09 10:35:11,slide_6.pptx,gemini-2.5-flash-preview-05-20,27.525,0.012,0.009,16.159,0.009,11.33,1,1,ppt/slides/slide1.xml
2025-06-09 10:35:56,slide_7.pptx,gemini-2.5-flash-preview-05-20,33.367,0.005,0.009,22.125,0.025,11.193,1,1,ppt/slides/slide1.xml
2025-06-09 10:36:40,slide_8.pptx,gemini-2.5-flash-preview-05-20,33.078,0.008,0.009,22.219,0.026,10.811,1,0,ppt/notesSlides/notesSlide1.xml
2025-06-09 10:37:11,slide_9.pptx,gemini-2.5-flash-preview-05-20,20.364,0.008,0.009,9.403,0.02,10.919,1,0,ppt/notesSlides/notesSlide1.xml
2025-06-09 10:37:56,slide_10.pptx,gemini-2.5-flash-preview-05-20,32.606,0.015,0.01,20.93,0.007,11.64,1,1,ppt/slides/slide1.xml
2025-06-09 10:38:48,slide_11.pptx,gemini-2.5-flash-preview-05-20,40.083,0.006,0.009,24.584,0.027,15.451,1,1,ppt/slides/slide1.xml
2025-06-09 10:39:32,slide_12.pptx,gemini-2.5-flash-preview-05-20,28.648,0.005,0.009,17.29,0.027,11.311,1,1,ppt/slides/slide1.xml
2025-06-09 10:40:12,slide_13.pptx,gemini-2.5-flash-preview-05-20,28.895,0.007,0.009,17.679,0.008,11.188,1,1,ppt/slides/slide1.xml
2025-06-09 10:41:14,slide_14.pptx,gemini-2.5-flash-preview-05-20,50.36,0.005,0.009,39.01,0.009,11.323,1,1,ppt/slides/slide1.xml
2025-06-09 10:42:21,slide_15.pptx,gemini-2.5-flash-preview-05-20,55.469,0.011,0.009,42.763,0.01,12.671,3,3,"ppt/slides/slide1.xml, ppt/slides/slide2.xml, ppt/slides/slide3.xml"
2025-06-09 10:43:22,slide_16.pptx,gemini-2.5-flash-preview-05-20,48.347,0.013,0.028,34.84,0.024,13.425,1,1,ppt/slides/slide1.xml
2025-06-09 10:44:00,slide_17.pptx,gemini-2.5-flash-preview-05-20,24.755,0.012,0.03,13.259,0.018,11.419,1,1,ppt/slides/slide1.xml
2025-06-09 10:44:48,slide_18.pptx,gemini-2.5-flash-preview-05-20,36.265,0.016,0.027,23.608,0.015,12.578,1,1,ppt/slides/slide1.xml
2025-06-09 10:45:37,slide_19.pptx,gemini-2.5-flash-preview-05-20,36.471,0.017,0.027,23.638,0.019,12.752,1,1,ppt/slides/slide1.xml
2025-06-09 10:46:21,slide_20.pptx,gemini-2.5-flash-preview-05-20,30.875,0.012,0.028,19.391,0.024,11.406,1,1,ppt/slides/slide1.xml
2025-06-09 10:46:59,slide_21.pptx,gemini-2.5-flash-preview-05-20,26.39,0.012,0.028,15.028,0.022,11.285,1,1,ppt/slides/slide1.xml
2025-06-09 10:47:38,slide_22.pptx,gemini-2.5-flash-preview-05-20,27.732,0.012,0.029,15.903,0.037,11.737,1,1,ppt/slides/slide1.xml
2025-06-09 10:48:16,slide_23.pptx,gemini-2.5-flash-preview-05-20,26.265,0.016,0.03,13.479,0.039,12.68,1,1,ppt/slides/slide1.xml
2025-06-09 10:49:07,slide_24.pptx,gemini-2.5-flash-preview-05-20,38.005,0.025,0.032,25.102,0.037,12.795,1,1,ppt/slides/slide1.xml
2025-06-09 10:49:37,slide_25.pptx,gemini-2.5-flash-preview-05-20,18.2,0.014,0.031,18.141,N/A,N/A,1,0,None
2025-06-09 10:50:31,slide_26.pptx,gemini-2.5-flash-preview-05-20,53.904,0.021,0.038,41.418,0.051,12.358,1,1,ppt/slides/slide1.xml
2025-06-09 10:52:19,slide_27.pptx,gemini-2.5-flash-preview-05-20,95.317,0.023,0.017,79.593,0.032,15.636,1,0,"ppt/slideMasters/slideMaster1.xml, ppt/slideLayouts/slideLayout6.xml"
2025-06-09 10:53:01,slide_28.pptx,gemini-2.5-flash-preview-05-20,26.421,0.023,0.058,14.348,0.048,11.927,1,1,ppt/slides/slide1.xml
2025-06-09 10:53:54,slide_29.pptx,gemini-2.5-flash-preview-05-20,40.914,0.032,0.02,25.285,0.039,15.52,3,3,"ppt/slides/slide1.xml, ppt/slides/slide2.xml, ppt/slides/slide3.xml"
2025-06-09 10:54:51,slide_30.pptx,gemini-2.5-flash-preview-05-20,41.168,0.006,0.005,26.326,0.025,14.796,1,1,ppt/slides/slide1.xml
2025-06-09 10:55:40,slide_31.pptx,gemini-2.5-flash-preview-05-20,34.367,0.022,0.005,21.675,0.028,12.622,1,1,ppt/slides/slide1.xml
2025-06-09 10:56:25,slide_32.pptx,gemini-2.5-flash-preview-05-20,31.873,0.016,0.007,18.343,0.018,13.481,1,1,ppt/slides/slide1.xml
2025-06-09 10:57:17,slide_33.pptx,gemini-2.5-flash-preview-05-20,37.766,0.008,0.007,24.431,0.018,13.296,1,1,ppt/slides/slide1.xml
2025-06-09 10:59:12,slide_34.pptx,gemini-2.5-flash-preview-05-20,101.589,0.021,0.007,89.992,0.017,11.549,1,1,ppt/slides/slide1.xml
2025-06-09 11:00:31,slide_35.pptx,gemini-2.5-flash-preview-05-20,67.338,0.008,0.008,55.718,0.028,11.572,1,1,ppt/slides/slide1.xml
2025-06-09 11:01:39,slide_36.pptx,gemini-2.5-flash-preview-05-20,56.065,0.007,0.008,42.162,0.023,13.856,1,1,ppt/slides/slide1.xml
2025-06-09 11:02:15,slide_37.pptx,gemini-2.5-flash-preview-05-20,21.787,0.004,0.008,21.771,N/A,N/A,1,0,None
2025-06-09 11:02:52,slide_38.pptx,gemini-2.5-flash-preview-05-20,36.178,0.007,0.014,21.227,0.019,14.905,1,1,ppt/slides/slide1.xml
2025-06-09 11:03:15,slide_39.pptx,gemini-2.5-flash-preview-05-20,7.929,0.009,0.009,7.887,N/A,N/A,1,0,None
2025-06-09 11:04:17,slide_40.pptx,gemini-2.5-flash-preview-05-20,62.009,0.074,0.026,48.147,0.043,13.707,1,1,ppt/slides/slide1.xml
2025-06-09 11:05:43,slide_41.pptx,gemini-2.5-flash-preview-05-20,72.671,0.015,0.022,60.017,0.045,12.561,1,1,ppt/slides/slide1.xml
2025-06-09 11:06:51,slide_42.pptx,gemini-2.5-flash-preview-05-20,55.41,0.019,0.022,55.359,N/A,N/A,1,0,None
2025-06-09 11:08:15,slide_43.pptx,gemini-2.5-flash-preview-05-20,83.593,0.019,0.029,70.976,0.03,12.528,1,1,ppt/slides/slide1.xml
2025-06-09 11:10:06,slide_44.pptx,gemini-2.5-flash-preview-05-20,98.656,0.019,0.023,85.179,0.038,13.384,1,1,"ppt/slides/slide1.xml, ppt/charts/chart1.xml"
2025-06-09 11:10:26,slide_45.pptx,gemini-2.5-flash-preview-05-20,6.654,0.006,0.007,6.635,N/A,N/A,1,0,None
2025-06-09 11:11:05,slide_46.pptx,gemini-2.5-flash-preview-05-20,38.958,0.009,0.013,22.172,0.024,16.731,1,1,ppt/slides/slide1.xml
2025-06-09 11:12:43,slide_47.pptx,gemini-2.5-flash-preview-05-20,81.427,0.007,0.006,49.533,0.02,31.855,3,0,ppt/slideMasters/slideMaster1.xml
2025-06-09 11:14:03,slide_48.pptx,gemini-2.5-flash-preview-05-20,47.176,0.006,0.006,30.223,0.021,16.912,1,1,ppt/slides/slide1.xml
2025-06-09 11:15:10,slide_49.pptx,gemini-2.5-flash-preview-05-20,49.908,0.007,0.006,33.514,0.007,16.367,1,1,ppt/slides/slide1.xml
2025-06-09 11:16:19,slide_50.pptx,gemini-2.5-flash-preview-05-20,52.052,0.057,0.034,35.512,0.047,16.387,4,1,ppt/slides/slide1.xml
2025-06-09 11:18:02,slide_51.pptx,gemini-2.5-flash-preview-05-20,87.68,0.027,0.031,73.429,0.038,14.139,3,0,"ppt/presentation.xml, ppt/slideMasters/slideMaster1.xml"
2025-06-09 11:18:23,slide_52.pptx,gemini-2.5-flash-preview-05-20,6.65,0.014,0.03,6.591,N/A,N/A,1,0,None
2025-06-09 11:19:22,slide_53.pptx,gemini-2.5-flash-preview-05-20,59.186,0.057,0.03,43.568,0.03,15.48,3,3,"ppt/slides/slide1.xml, ppt/slides/slide2.xml, ppt/slides/slide3.xml"
2025-06-09 11:20:24,slide_54.pptx,gemini-2.5-flash-preview-05-20,46.233,0.041,0.037,27.638,0.197,18.3,2,2,"ppt/slides/slide1.xml, ppt/slides/slide2.xml"
2025-06-09 11:43:47,slide_45.pptx,gemini-2.5-flash-preview-05-20,41.299,0.02,0.01,29.806,0.023,11.43,1,1,ppt/slides/slide1.xml
2025-06-09 11:45:34,slide_45.pptx,gpt-4.5-preview-2025-02-27,92.311,0.022,0.008,81.562,0.009,10.651,1,1,ppt/slides/slide1.xml
2025-06-09 11:51:41,slide_45.pptx,gemini-2.5-flash-preview-05-20,11.13,0.016,0.01,11.095,N/A,N/A,1,0,None
2025-06-09 11:59:17,slide_45.pptx,gemini-2.5-flash-preview-05-20,4.628,0.017,0.017,4.58,N/A,N/A,1,0,None
2025-06-09 11:59:29,slide_45.pptx,gemini-2.5-flash-preview-05-20,4.442,0.018,0.01,4.403,N/A,N/A,1,0,None
2025-06-09 12:50:48,slide_45.pptx,gemini-2.5-flash-preview-05-20,49.792,0.018,0.011,37.521,0.021,12.21,1,1,ppt/slides/slide1.xml
2025-06-09 12:53:26,slide_45.pptx,gemini-2.5-flash-preview-05-20,59.266,0.017,0.012,48.063,0.02,11.137,1,1,ppt/slides/slide1.xml
2025-06-09 12:59:38,slide_45.pptx,gemini-2.5-flash-preview-05-20,67.233,0.014,0.018,56.029,0.014,11.143,1,1,ppt/slides/slide1.xml
2025-06-09 13:48:35,slide_45.pptx,gemini-2.5-flash-preview-05-20,60.349,0.019,0.013,37.261,0.006,10.984,1,1,ppt/slides/slide1.xml
2025-06-09 13:50:00,slide_45.pptx,gemini-2.5-flash-preview-05-20,60.273,0.018,0.013,38.297,0.007,10.743,1,1,ppt/slides/slide1.xml
2025-06-09 14:03:27,slide_45.pptx,gemini-2.5-flash-preview-05-20,162.444,0.026,0.018,63.059,0.006,11.429,1,1,ppt/slides/slide1.xml
2025-06-09 14:13:32,slide_45.pptx,gemini-2.5-flash-preview-05-20,111.739,0.023,0.018,89.588,0.006,11.005,1,1,ppt/slides/slide1.xml
2025-06-09 14:19:25,slide_52.pptx,gemini-2.5-flash-preview-05-20,113.079,0.027,0.033,45.592,0.016,13.067,1,1,ppt/slides/slide1.xml
2025-06-09 14:25:04,slide_25.pptx,gemini-2.5-flash-preview-05-20,108.843,0.027,0.043,84.738,0.017,11.578,1,1,"ppt/theme/theme1.xml, ppt/slides/slide1.xml"
2025-06-09 14:40:39,slide_25.pptx,gemini-2.5-flash-preview-05-20,226.155,0.023,0.034,126.38,0.025,11.571,1,1,"ppt/theme/theme1.xml, ppt/slides/slide1.xml"
2025-06-09 14:46:12,slide_25.pptx,gemini-2.5-flash-preview-05-20,181.79,0.019,0.032,56.404,0.023,13.626,1,1,ppt/slides/slide1.xml
2025-06-09 14:51:48,slide_25.pptx,gemini-2.5-flash-preview-05-20,196.98,0.02,0.039,53.843,0.025,13.278,1,1,"ppt/theme/theme1.xml, ppt/slides/slide1.xml"
2025-06-09 15:03:07,slide_25.pptx,gemini-2.5-flash-preview-05-20,23.051,0.021,N/A,10.597,N/A,12.398,1,N/A,N/A (Agentic Model)
2025-06-09 15:13:31,slide_25.pptx,gemini-2.5-flash-preview-05-20,30.778,0.017,17.902,0.0,12.831,1,0
2025-06-09 15:19:50,slide_25.pptx,gemini-2.5-flash-preview-05-20,26.967,14.661,12.211,1
2025-06-09 15:20:18,slide_25.pptx,gemini-2.5-flash-preview-05-20,27.12,15.355,11.732,1
2025-06-09 15:23:26,slide_25.pptx,gemini-2.5-flash-preview-05-20,33.846,21.86,11.896,1
2025-06-09 15:27:36,slide_25.pptx,gemini-2.5-flash-preview-05-20,70.643,58.702,11.83,1
2025-06-09 15:35:50,slide_25.pptx,gemini-2.5-flash-preview-05-20,18.962,6.517,12.346,1
2025-06-09 16:08:33,slide_25.pptx,gemini-2.5-flash-preview-05-20,25.179,12.232,12.85,1
2025-06-09 16:13:31,slide_25.pptx,gemini-2.5-flash-preview-05-20,27.374,15.578,11.528,1
2025-06-09 16:15:54,slide_25.pptx,gemini-2.5-flash-preview-05-20,29.401,17.58,11.397,1
2025-06-09 16:17:37,slide_45.pptx,gemini-2.5-flash-preview-05-20,25.92,14.707,11.098,1
2025-06-09 16:18:30,slide_45.pptx,gemini-2.5-flash-preview-05-20,28.492,17.785,10.587,1
2025-06-09 16:22:53,slide_45.pptx,gemini-2.5-flash-preview-05-20,22.945,12.117,10.702,1
2025-06-09 16:56:55,slide_2.pptx,gemini-2.5-flash-preview-05-20,16.944,3.211,13.394,1
2025-06-09 16:56:56,slide_0.pptx,gemini-2.5-flash-preview-05-20,17.95,4.775,12.844,1
2025-06-09 16:56:58,slide_1.pptx,gemini-2.5-flash-preview-05-20,19.726,5.243,14.145,1
2025-06-09 16:57:12,slide_4.pptx,gemini-2.5-flash-preview-05-20,15.864,3.974,11.548,1
2025-06-09 16:57:18,slide_5.pptx,gemini-2.5-flash-preview-05-20,20.353,8.5,11.574,1
2025-06-09 16:57:30,slide_6.pptx,gemini-2.5-flash-preview-05-20,18.304,6.109,12.146,1
2025-06-09 16:57:52,slide_3.pptx,gemini-2.5-flash-preview-05-20,56.87,43.977,12.587,1
2025-06-09 16:57:52,slide_8.pptx,gemini-2.5-flash-preview-05-20,21.906,9.712,12.165,1
2025-06-09 16:57:59,slide_7.pptx,gemini-2.5-flash-preview-05-20,41.057,29.269,11.762,1
2025-06-09 16:58:13,slide_10.pptx,gemini-2.5-flash-preview-05-20,20.869,8.019,12.791,1
2025-06-09 16:58:14,slide_9.pptx,gemini-2.5-flash-preview-05-20,22.226,10.136,12.022,1
2025-06-09 16:58:31,slide_13.pptx,gemini-2.5-flash-preview-05-20,16.907,3.996,12.866,1
2025-06-09 16:58:32,slide_12.pptx,gemini-2.5-flash-preview-05-20,19.224,6.255,12.925,1
2025-06-09 16:58:41,slide_11.pptx,gemini-2.5-flash-preview-05-20,41.752,26.122,15.524,1
2025-06-09 16:58:48,slide_15.pptx,gemini-2.5-flash-preview-05-20,15.383,2.039,13.307,3
2025-06-09 16:58:59,slide_16.pptx,gemini-2.5-flash-preview-05-20,17.88,3.892,13.552,1
2025-06-09 16:59:13,slide_17.pptx,gemini-2.5-flash-preview-05-20,24.95,12.2,12.352,1
2025-06-09 16:59:17,slide_18.pptx,gemini-2.5-flash-preview-05-20,18.155,4.03,13.723,1
2025-06-09 16:59:19,slide_14.pptx,gemini-2.5-flash-preview-05-20,47.413,34.865,12.519,1
2025-06-09 16:59:36,slide_21.pptx,gemini-2.5-flash-preview-05-20,17.609,4.553,12.609,1
2025-06-09 16:59:36,slide_20.pptx,gemini-2.5-flash-preview-05-20,19.302,6.284,12.562,1
2025-06-09 16:59:49,slide_19.pptx,gemini-2.5-flash-preview-05-20,36.401,22.409,13.703,1
2025-06-09 16:59:58,slide_22.pptx,gemini-2.5-flash-preview-05-20,21.848,9.311,12.143,1
2025-06-09 17:00:07,slide_24.pptx,gemini-2.5-flash-preview-05-20,18.268,4.019,13.813,1
2025-06-09 17:00:08,slide_23.pptx,gemini-2.5-flash-preview-05-20,31.298,16.874,13.918,1
2025-06-09 17:00:27,slide_26.pptx,gemini-2.5-flash-preview-05-20,19.956,4.747,14.718,1
